dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,sum_sines
0.8658447265625,0.6392822265625,0.6544189453125,0.9625244140625,0.9078369140625,0.1920166015625,3.7666107046734107
0.6158447265625,0.3892822265625,0.4044189453125,0.2125244140625,0.6578369140625,0.4420166015625,2.600755261014008
0.1158447265625,0.8892822265625,0.9044189453125,0.7125244140625,0.1578369140625,0.9420166015625,3.297945994118332
0.0845947265625,0.4205322265625,0.0606689453125,0.3062744140625,0.8140869140625,0.2232666015625,1.8033958523779607
0.5845947265625,0.9205322265625,0.5606689453125,0.8062744140625,0.3140869140625,0.7232666015625,3.5720367937400903
0.8345947265625,0.1705322265625,0.3106689453125,0.0562744140625,0.0640869140625,0.9732666015625,2.1634426356045227
0.3345947265625,0.6705322265625,0.8106689453125,0.5562744140625,0.5640869140625,0.4732666015625,3.193004387554768
0.4595947265625,0.0455322265625,0.6856689453125,0.6812744140625,0.6890869140625,0.0982666015625,2.4860170282477534
0.9595947265625,0.5455322265625,0.1856689453125,0.1812744140625,0.1890869140625,0.5982666015625,2.4538926344719303
0.7095947265625,0.2955322265625,0.9356689453125,0.9312744140625,0.4390869140625,0.8482666015625,3.725401160752684
0.2095947265625,0.7955322265625,0.4356689453125,0.4312744140625,0.9390869140625,0.3482666015625,2.9106337651899326
0.1470947265625,0.2330322265625,0.9981689453125,0.2437744140625,0.2515869140625,0.4107666015625,2.107594616356107
0.6470947265625,0.7330322265625,0.4981689453125,0.7437744140625,0.7515869140625,0.9107666015625,3.899658374194544
0.8970947265625,0.4830322265625,0.7481689453125,0.4937744140625,0.5015869140625,0.6607666015625,3.4947748142083594
0.3970947265625,0.9830322265625,0.2481689453125,0.9937744140625,0.0015869140625,0.1607666015625,2.464305635367009
0.2720947265625,0.3580322265625,0.3731689453125,0.8687744140625,0.1265869140625,0.2857666015625,2.155429939470402
0.7720947265625,0.8580322265625,0.8731689453125,0.3687744140625,0.6265869140625,0.7857666015625,3.874786536215088
0.5220947265625,0.1080322265625,0.1231689453125,0.6187744140625,0.8765869140625,0.5357666015625,2.588474218174823
0.0220947265625,0.6080322265625,0.6231689453125,0.1187744140625,0.3765869140625,0.0357666015625,1.698960799058036
0.0299072265625,0.1939697265625,0.0684814453125,0.7359619140625,0.1031494140625,0.3717041015625,1.4285570906654945
0.5299072265625,0.6939697265625,0.5684814453125,0.2359619140625,0.6031494140625,0.8717041015625,3.2498440641756208
0.7799072265625,0.4439697265625,0.3184814453125,0.9859619140625,0.8531494140625,0.6217041015625,3.6154459064881523
0.2799072265625,0.9439697265625,0.8184814453125,0.4859619140625,0.3531494140625,0.1217041015625,2.7505860921981267
0.4049072265625,0.3189697265625,0.6934814453125,0.3609619140625,0.4781494140625,0.4967041015625,2.63658204701684
0.9049072265625,0.8189697265625,0.1934814453125,0.8609619140625,0.9781494140625,0.9967041015625,4.136707519708052
0.6549072265625,0.0689697265625,0.9434814453125,0.1109619140625,0.7281494140625,0.7467041015625,2.943054568812981
0.1549072265625,0.5689697265625,0.4434814453125,0.6109619140625,0.2281494140625,0.2467041015625,2.16617962361481
0.2174072265625,0.3814697265625,0.8809814453125,0.7984619140625,0.5406494140625,0.0592041015625,2.6494934600048925
0.7174072265625,0.8814697265625,0.3809814453125,0.2984619140625,0.0406494140625,0.5592041015625,2.6661397932550326
0.9674072265625,0.1314697265625,0.6309814453125,0.5484619140625,0.2906494140625,0.8092041015625,3.076134075875734
0.4674072265625,0.6314697265625,0.1309814453125,0.0484619140625,0.7906494140625,0.3092041015625,2.2350658114109727
0.3424072265625,0.0064697265625,0.2559814453125,0.1734619140625,0.9156494140625,0.1842041015625,1.7441361472399093
0.8424072265625,0.5064697265625,0.7559814453125,0.6734619140625,0.4156494140625,0.6842041015625,3.576880347517121
0.5924072265625,0.2564697265625,0.0059814453125,0.4234619140625,0.1656494140625,0.9342041015625,2.1979465503965674
0.0924072265625,0.7564697265625,0.5059814453125,0.9234619140625,0.6656494140625,0.4342041015625,3.0992528760754556
0.1236572265625,0.2877197265625,0.4122314453125,0.0797119140625,0.3218994140625,0.6529541015625,1.8112955724341768
0.6236572265625,0.7877197265625,0.9122314453125,0.5797119140625,0.8218994140625,0.1529541015625,3.5162072642026416
0.8736572265625,0.0377197265625,0.1622314453125,0.3297119140625,0.5718994140625,0.4029541015625,2.22305184479559
0.3736572265625,0.5377197265625,0.6622314453125,0.8297119140625,0.0718994140625,0.9029541015625,3.08681392191981
0.4986572265625,0.1627197265625,0.7872314453125,0.9547119140625,0.1968994140625,0.5279541015625,2.8641952072567065
0.9986572265625,0.6627197265625,0.2872314453125,0.4547119140625,0.6968994140625,0.0279541015625,2.8483031651359827
0.7486572265625,0.4127197265625,0.5372314453125,0.7047119140625,0.9468994140625,0.2779541015625,3.327328515012975
0.2486572265625,0.9127197265625,0.0372314453125,0.2047119140625,0.4468994140625,0.7779541015625,2.411775712757599
0.1861572265625,0.1002197265625,0.5997314453125,0.3922119140625,0.7593994140625,0.9654541015625,2.742583440486931
0.6861572265625,0.6002197265625,0.0997314453125,0.8922119140625,0.2593994140625,0.4654541015625,2.7817495709834374
0.9361572265625,0.3502197265625,0.8497314453125,0.1422119140625,0.0093994140625,0.2154541015625,2.2644164351001788
0.4361572265625,0.8502197265625,0.3497314453125,0.6422119140625,0.5093994140625,0.7154541015625,3.259111882838445
0.3111572265625,0.4752197265625,0.2247314453125,0.5172119140625,0.6343994140625,0.8404541015625,2.818637590630743
0.8111572265625,0.9752197265625,0.7247314453125,0.0172119140625,0.1343994140625,0.3404541015625,2.700965566268041
0.5611572265625,0.2252197265625,0.4747314453125,0.7672119140625,0.3843994140625,0.0904541015625,2.3720506494636164
0.0611572265625,0.7252197265625,0.9747314453125,0.2672119140625,0.8843994140625,0.5904541015625,3.1462862833033034
0.0455322265625,0.4595947265625,0.6466064453125,0.1890869140625,0.2437744140625,0.6998291015625,2.1649990778142536
0.5455322265625,0.9595947265625,0.1466064453125,0.6890869140625,0.7437744140625,0.1998291015625,2.9953189640768745
0.7955322265625,0.2095947265625,0.8966064453125,0.4390869140625,0.9937744140625,0.4498291015625,3.4015284782086095
0.2955322265625,0.7095947265625,0.3966064453125,0.9390869140625,0.4937744140625,0.9498291015625,3.423353991524529
0.4205322265625,0.0845947265625,0.0216064453125,0.8140869140625,0.3687744140625,0.5748291015625,2.1456079132891115
0.9205322265625,0.5845947265625,0.5216064453125,0.3140869140625,0.8687744140625,0.0748291015625,2.9933045411055823
0.6705322265625,0.3345947265625,0.2716064453125,0.5640869140625,0.6187744140625,0.3248291015625,2.651897291873803
0.1705322265625,0.8345947265625,0.7716064453125,0.0640869140625,0.1187744140625,0.8248291015625,2.524989150699156
0.2330322265625,0.1470947265625,0.3341064453125,0.2515869140625,0.6812744140625,0.8873291015625,2.3595314328334833
0.7330322265625,0.6470947265625,0.8341064453125,0.7515869140625,0.1812744140625,0.3873291015625,3.2534926035062495
0.9830322265625,0.3970947265625,0.0841064453125,0.0015869140625,0.4312744140625,0.1373291015625,1.8594442868622716
0.4830322265625,0.8970947265625,0.5841064453125,0.5015869140625,0.9312744140625,0.6373291015625,3.675688229798052
0.3580322265625,0.2720947265625,0.9591064453125,0.6265869140625,0.8062744140625,0.7623291015625,3.4365650001313353
0.8580322265625,0.7720947265625,0.4591064453125,0.1265869140625,0.3062744140625,0.2623291015625,2.5844303502346806
0.6080322265625,0.0220947265625,0.7091064453125,0.8765869140625,0.0562744140625,0.0123291015625,2.081635520968353
0.1080322265625,0.5220947265625,0.2091064453125,0.3765869140625,0.5562744140625,0.5123291015625,2.200088323570339
0.0767822265625,0.0533447265625,0.8653564453125,0.5953369140625,0.4625244140625,0.2935791015625,2.1877291272366985
0.5767822265625,0.5533447265625,0.3653564453125,0.0953369140625,0.9625244140625,0.7935791015625,3.056844721865994
0.8267822265625,0.3033447265625,0.6153564453125,0.8453369140625,0.7125244140625,0.5435791015625,3.5308627850674563
0.3267822265625,0.8033447265625,0.1153564453125,0.3453369140625,0.2125244140625,0.0435791015625,1.7487875622301117
0.4517822265625,0.4283447265625,0.4903564453125,0.4703369140625,0.0875244140625,0.4185791015625,2.2699376365555772
0.9517822265625,0.9283447265625,0.9903564453125,0.9703369140625,0.5875244140625,0.9185791015625,4.6254200585733765
0.7017822265625,0.1783447265625,0.2403564453125,0.2203369140625,0.8375244140625,0.6685791015625,2.642447936331223
0.2017822265625,0.6783447265625,0.7403564453125,0.7203369140625,0.3375244140625,0.1685791015625,2.6610437690003974
0.1392822265625,0.3658447265625,0.1778564453125,0.9078369140625,0.9000244140625,0.1060791015625,2.350887475581251
0.6392822265625,0.8658447265625,0.6778564453125,0.4078369140625,0.4000244140625,0.6060791015625,3.341102014264412
0.8892822265625,0.1158447265625,0.4278564453125,0.6578369140625,0.1500244140625,0.8560791015625,2.8232744681595348
0.3892822265625,0.6158447265625,0.9278564453125,0.1578369140625,0.6500244140625,0.3560791015625,2.8684995168023835
0.2642822265625,0.2408447265625,0.5528564453125,0.0328369140625,0.5250244140625,0.2310791015625,1.7879530417735046
0.7642822265625,0.7408447265625,0.0528564453125,0.5328369140625,0.0250244140625,0.7310791015625,2.6204365240244867
0.5142822265625,0.4908447265625,0.8028564453125,0.2828369140625,0.2750244140625,0.9810791015625,3.0643737344921655
0.0142822265625,0.9908447265625,0.3028564453125,0.7828369140625,0.7750244140625,0.4810791015625,3.0167817461969113
0.0103759765625,0.0103759765625,0.5333251953125,0.3570556640625,0.3570556640625,0.5006103515625,1.7081464383547915
0.5103759765625,0.5103759765625,0.0333251953125,0.8570556640625,0.8570556640625,0.0006103515625,2.5227766379161634
0.7603759765625,0.2603759765625,0.7833251953125,0.1070556640625,0.6070556640625,0.2506103515625,2.5775754848764683
0.2603759765625,0.7603759765625,0.2833251953125,0.6070556640625,0.1070556640625,0.7506103515625,2.5855757737404734
0.3853759765625,0.3853759765625,0.1583251953125,0.7320556640625,0.2320556640625,0.6256103515625,2.3934504615708194
0.8853759765625,0.8853759765625,0.6583251953125,0.2320556640625,0.7320556640625,0.1256103515625,3.1837579030082552
0.6353759765625,0.1353759765625,0.4083251953125,0.9820556640625,0.9820556640625,0.3756103515625,3.155637519045342
0.1353759765625,0.6353759765625,0.9083251953125,0.4820556640625,0.4820556640625,0.8756103515625,3.212055463321698
0.1978759765625,0.3228759765625,0.4708251953125,0.1695556640625,0.7945556640625,0.8131103515625,2.5762293080430605
0.6978759765625,0.8228759765625,0.9708251953125,0.6695556640625,0.2945556640625,0.3131103515625,3.420020036718122
0.9478759765625,0.0728759765625,0.2208251953125,0.4195556640625,0.0445556640625,0.0631103515625,1.6189885885688589
0.4478759765625,0.5728759765625,0.7208251953125,0.9195556640625,0.5445556640625,0.5631103515625,3.4822972336508617
0.3228759765625,0.1978759765625,0.8458251953125,0.7945556640625,0.6695556640625,0.9381103515625,3.4030331856088947
0.8228759765625,0.6978759765625,0.3458251953125,0.2945556640625,0.1695556640625,0.4381103515625,2.5979578056509376
0.5728759765625,0.4478759765625,0.5958251953125,0.5445556640625,0.4195556640625,0.1881103515625,2.648690718900584
0.0728759765625,0.9478759765625,0.0958251953125,0.0445556640625,0.9195556640625,0.6881103515625,2.4556202005621452
0.1041259765625,0.4791259765625,0.9395751953125,0.9508056640625,0.0758056640625,0.4693603515625,2.7141820133129535
0.6041259765625,0.9791259765625,0.4395751953125,0.4508056640625,0.5758056640625,0.9693603515625,3.6283337830479256
0.8541259765625,0.2291259765625,0.6895751953125,0.7008056640625,0.8258056640625,0.7193603515625,3.6561645652861774
0.3541259765625,0.7291259765625,0.1895751953125,0.2008056640625,0.3258056640625,0.2193603515625,1.938566894122187
0.4791259765625,0.1041259765625,0.3145751953125,0.0758056640625,0.4508056640625,0.3443603515625,1.7233727879918188
0.9791259765625,0.6041259765625,0.8145751953125,0.5758056640625,0.9508056640625,0.8443603515625,4.231428356018809
0.7291259765625,0.3541259765625,0.0645751953125,0.3258056640625,0.7008056640625,0.5943603515625,2.60240388363726
0.2291259765625,0.8541259765625,0.5645751953125,0.8258056640625,0.2008056640625,0.0943603515625,2.5449539779511503
0.1666259765625,0.1666259765625,0.0020751953125,0.5133056640625,0.5133056640625,0.1568603515625,1.4721242353281565
0.6666259765625,0.6666259765625,0.5020751953125,0.0133056640625,0.0133056640625,0.6568603515625,2.3551653888814212
0.9166259765625,0.4166259765625,0.2520751953125,0.7633056640625,0.2633056640625,0.9068603515625,3.1868048548605428
0.4166259765625,0.9166259765625,0.7520751953125,0.2633056640625,0.7633056640625,0.4068603515625,3.228701461158631
0.2916259765625,0.2916259765625,0.6270751953125,0.3883056640625,0.8883056640625,0.0318603515625,2.348278698167272
0.7916259765625,0.7916259765625,0.1270751953125,0.8883056640625,0.3883056640625,0.5318603515625,3.211489555850509
0.5416259765625,0.0416259765625,0.8770751953125,0.1383056640625,0.1383056640625,0.7818603515625,2.306346988205487
0.0416259765625,0.5416259765625,0.3770751953125,0.6383056640625,0.6383056640625,0.2818603515625,2.395160806845537
0.0572509765625,0.2760009765625,0.2364501953125,0.8414306640625,0.4976806640625,0.4224853515625,2.196997601621602
0.5572509765625,0.7760009765625,0.7364501953125,0.3414306640625,0.9976806640625,0.9224853515625,3.873104095642858
0.8072509765625,0.0260009765625,0.4864501953125,0.5914306640625,0.7476806640625,0.6724853515625,3.076299145372048
0.3072509765625,0.5260009765625,0.9864501953125,0.0914306640625,0.2476806640625,0.1724853515625,2.1466821372189058
0.4322509765625,0.1510009765625,0.6114501953125,0.2164306640625,0.1226806640625,0.2974853515625,1.773634140646179
0.9322509765625,0.6510009765625,0.1114501953125,0.7164306640625,0.6226806640625,0.7974853515625,3.4756798855474504
0.6822509765625,0.4010009765625,0.8614501953125,0.4664306640625,0.8726806640625,0.5474853515625,3.515967394164721
0.1822509765625,0.9010009765625,0.3614501953125,0.9664306640625,0.3726806640625,0.0474853515625,2.553267170079013
0.2447509765625,0.0885009765625,0.7989501953125,0.6539306640625,0.9351806640625,0.2349853515625,2.693170459256523
0.7447509765625,0.5885009765625,0.2989501953125,0.1539306640625,0.4351806640625,0.7349853515625,2.7728946785406476
0.9947509765625,0.3385009765625,0.5489501953125,0.9039306640625,0.1851806640625,0.9849853515625,3.4956411052565333
0.4947509765625,0.8385009765625,0.0489501953125,0.4039306640625,0.6851806640625,0.4849853515625,2.75942891145482
0.3697509765625,0.4635009765625,0.4239501953125,0.2789306640625,0.5601806640625,0.1099853515625,2.136260628388298
0.8697509765625,0.9635009765625,0.9239501953125,0.7789306640625,0.0601806640625,0.6099853515625,3.7188698845513883
0.6197509765625,0.2135009765625,0.1739501953125,0.0289306640625,0.3101806640625,0.8599853515625,2.057779735675618
0.1197509765625,0.7135009765625,0.6739501953125,0.5289306640625,0.8101806640625,0.3599853515625,2.9793098074088924
0.0885009765625,0.2447509765625,0.2677001953125,0.4976806640625,0.2164306640625,0.5787353515625,1.8343139153769443
0.5885009765625,0.7447509765625,0.7677001953125,0.9976806640625,0.7164306640625,0.0787353515625,3.5029525157705397
0.8385009765625,0.4947509765625,0.0177001953125,0.2476806640625,0.9664306640625,0.3287353515625,2.627018656256623
0.3385009765625,0.9947509765625,0.5177001953125,0.7476806640625,0.4664306640625,0.8287353515625,3.5322981608190807
0.4635009765625,0.3697509765625,0.8927001953125,0.6226806640625,0.3414306640625,0.7037353515625,3.1523545974175153
0.9635009765625,0.8697509765625,0.3927001953125,0.1226806640625,0.8414306640625,0.2037353515625,3.038346484068913
0.7135009765625,0.1197509765625,0.6427001953125,0.8726806640625,0.5914306640625,0.4537353515625,3.135238806315541
0.2135009765625,0.6197509765625,0.1427001953125,0.3726806640625,0.0914306640625,0.9537353515625,2.205930858090447
0.1510009765625,0.4322509765625,0.7052001953125,0.0601806640625,0.6539306640625,0.7662353515625,2.5794127226557775
0.6510009765625,0.9322509765625,0.2052001953125,0.5601806640625,0.1539306640625,0.2662353515625,2.5604737913734503
0.9010009765625,0.1822509765625,0.9552001953125,0.3101806640625,0.4039306640625,0.0162353515625,2.496122848152939
0.4010009765625,0.6822509765625,0.4552001953125,0.8101806640625,0.9039306640625,0.5162353515625,3.4643094802771013
0.2760009765625,0.0572509765625,0.0802001953125,0.9351806640625,0.7789306640625,0.8912353515625,2.694917977901588
0.7760009765625,0.5572509765625,0.5802001953125,0.4351806640625,0.2789306640625,0.3912353515625,2.8557100402194413
0.5260009765625,0.3072509765625,0.3302001953125,0.6851806640625,0.0289306640625,0.1412353515625,1.9312566494131405
0.0260009765625,0.8072509765625,0.8302001953125,0.1851806640625,0.5289306640625,0.6412353515625,2.773373892115293
