density,radius,drag_coeff,mass,height,alpha,velocity,distance
0.9876708984375,0.04669003708784229,0.032448000000000005,0.4778366156958409,0.1506044669079981,0.5572283883617521,0.30247482669029346,20.2073257030015
0.0111083984375,0.3800233704211756,0.232448,0.6206937585529838,0.24151355781708903,0.634151465284829,0.3612983561020581,20.817802466494296
0.5111083984375,0.7133567037545089,0.43244800000000005,0.7635509014101266,0.3324226487261799,0.7110745422079059,0.42012188551382285,16.94256321394303
0.2611083984375,0.1578011481989534,0.6324480000000001,0.9064080442672695,0.4233317396352708,0.7879976191309829,0.47894541492558756,21.015192356752426
0.7611083984375,0.4911344815322867,0.8324480000000001,0.06967335038971857,0.5142408305443618,0.8649206960540599,0.5377689443373522,13.2058611253742
0.1361083984375,0.8244678148656198,0.07244800000000001,0.2125304932468614,0.6051499214534526,0.9418437729771367,0.596592473749117,16.152688823990427
0.6361083984375,0.2689122593100645,0.272448,0.3553876361040042,0.6960590123625435,0.02468400966352719,0.6554160031608817,20.20652812066411
0.3861083984375,0.6022455926433977,0.472448,0.49824477896114705,0.7869681032716345,0.10160708658660413,0.7142395325726463,18.758481668677486
0.8861083984375,0.935578925976731,0.6724480000000002,0.6411019218182898,0.8778771941807254,0.17853016350968104,0.773063061984411,14.886030602122915
0.0736083984375,0.08372707412487934,0.8724480000000001,0.7839590646754326,0.9687862850898163,0.25545324043275797,0.8318865913961757,22.791257054944676
0.5736083984375,0.41706040745821266,0.112448,0.9268162075325755,0.06795983880882453,0.3323763173558349,0.8907101208079404,21.701256155623422
0.3236083984375,0.7503937407915459,0.31244800000000006,0.09008151365502469,0.15886892971791547,0.4092993942789118,0.9495336502197051,16.385369457471686
0.8236083984375,0.19483818523599045,0.512448,0.23293865651216752,0.24977802062700638,0.48622247120198875,0.011817387243926676,17.18625675042739
0.1986083984375,0.5281715185693237,0.7124480000000001,0.3757957993693103,0.3406871115360972,0.5631455481250658,0.07064091665569139,16.920445158831246
0.6986083984375,0.8615048519026569,0.912448,0.5186529422264532,0.43159620244518815,0.6400686250481427,0.12946444606745608,13.594317287413187
0.4486083984375,0.30594929634710155,0.15244799999999997,0.661510085083596,0.5225052933542791,0.7169917019712195,0.18828797547922077,19.74231491347835
0.9486083984375,0.6392826296804348,0.352448,0.8043672279407388,0.6134143842633699,0.7939147788942965,0.2471115048909855,16.146245101705667
0.0423583984375,0.9726159630137681,0.552448,0.9472243707978817,0.7043234751724609,0.8708378558173735,0.3059350343027502,16.618233247710684
0.5423583984375,0.021998679063150936,0.7524480000000001,0.1104896769203308,0.7952325660815518,0.9477609327404504,0.36475856371451487,17.57186312434859
0.2923583984375,0.35533201239648426,0.9524480000000001,0.2533468197774736,0.8861416569906427,0.030601169426840803,0.4235820931262796,18.043880472976987
0.7923583984375,0.6886653457298174,0.19244799999999998,0.39620396263461644,0.9770507478997337,0.10752424634991772,0.4824056225380443,17.317596205031617
0.1673583984375,0.13310979017426205,0.392448,0.5390611054917592,0.07622430161874189,0.18444732327299465,0.541229151949809,22.110852285344325
0.6673583984375,0.46644312350759537,0.5924480000000001,0.6819182483489021,0.16713339252783282,0.26137040019607155,0.6000526813615737,18.45763560274764
0.4173583984375,0.7997764568409286,0.7924480000000002,0.8247753912060449,0.2580424834369237,0.3382934771191485,0.6588762107733385,16.91438053918758
0.9173583984375,0.24422090128537316,0.9924480000000001,0.9676325340631878,0.34895157434601454,0.4152165540422254,0.7176997401851031,18.593896192917203
0.1048583984375,0.5775542346187065,0.002048,0.13089784018563694,0.4398606652551055,0.49213963096530233,0.7765232695968678,19.44235810804155
0.6048583984375,0.9108875679520397,0.20204799999999998,0.2737549830427797,0.5307697561641964,0.5690627078883794,0.8353467990086325,14.780348797552616
0.3548583984375,0.05903571610018797,0.402048,0.4166121258999225,0.6216788470732872,0.6459857848114563,0.8941703284203972,21.584096821416974
0.8548583984375,0.3923690494335213,0.6020480000000001,0.5594692687570654,0.7125879379823782,0.7229088617345332,0.952993857832162,16.4527404686278
0.2298583984375,0.7257023827668546,0.8020480000000001,0.7023264116142083,0.8034970288914691,0.7998319386576102,0.015277594856383424,15.937851266458662
0.7298583984375,0.1701468272112991,0.042048,0.8451835544713511,0.8944061198005601,0.8767550155806871,0.07410112426814813,20.060035822881417
0.4798583984375,0.5034801605446323,0.24204799999999999,0.988040697328494,0.985315210709651,0.953678092503764,0.13292465367991282,18.59693331771857
0.9798583984375,0.8368134938779656,0.442048,0.011364312488843934,0.08448876442865924,0.03651832919015441,0.19174818309167752,14.189735798574434
0.0267333984375,0.2812579383224102,0.6420480000000002,0.15422145534598677,0.17539785533775018,0.11344140611323134,0.25057171250344223,19.16459361541494
0.5267333984375,0.6145912716557435,0.8420480000000001,0.2970785982031296,0.26630694624684104,0.19036448303630826,0.30939524191520695,16.013328952470815
0.2767333984375,0.9479246049890767,0.08204800000000001,0.43993574106027244,0.3572160371559319,0.2672875599593852,0.3682187713269716,17.412181005219058
0.7767333984375,0.09607275313722502,0.282048,0.5827928839174152,0.44812512806502286,0.3442106368824621,0.42704230073873634,20.579448832501374
0.1517333984375,0.42940608647055833,0.48204800000000003,0.725650026774558,0.5390342189741137,0.42113371380553904,0.48586583015050105,20.224898306829967
0.6517333984375,0.7627394198038916,0.6820480000000001,0.8685071696317009,0.6299433098832046,0.498056790728616,0.5446893595622657,16.365466139073458
0.4017333984375,0.20718386424833612,0.882048,0.031772475754150056,0.7208524007922956,0.574979867651693,0.6035128889740304,17.223073050734527
0.9017333984375,0.5405171975816693,0.122048,0.1746296186112929,0.8117614917013865,0.6519029445747698,0.6623364183857952,16.09183146107558
0.0892333984375,0.8738505309150025,0.322048,0.31748676146843574,0.9026705826104775,0.7288260214978467,0.7211599477975598,16.161690573880566
0.5892333984375,0.31829497535944723,0.5220480000000001,0.4603439043255786,0.9935796735195683,0.8057490984209237,0.7799834772093245,17.76317401863811
0.3392333984375,0.6516283086927804,0.7220480000000001,0.6032010471827214,0.0025954511303872686,0.8826721753440007,0.8388070066210892,15.556290661519267
0.8392333984375,0.9849616420261137,0.9220480000000001,0.7460581900398642,0.09350454203947818,0.9595952522670775,0.8976305360328539,9.491671765329649
0.2142333984375,0.034344358075496614,0.16204799999999997,0.8889153328970071,0.1844136329485691,0.04243548895346802,0.9564540654446186,25.82024115881271
0.7142333984375,0.36767769140882994,0.362048,0.052180639019456174,0.27532272385765993,0.11935856587654495,0.018737802468840176,16.85587581699791
0.4642333984375,0.7010110247421631,0.5620480000000001,0.195037781876599,0.3662318147667509,0.19628164279962187,0.07756133188060488,15.81524624825236
0.9642333984375,0.14545546918660773,0.7620480000000002,0.33789492473374183,0.4571409056758418,0.2732047197226988,0.13638486129236957,17.312980988151928
0.0579833984375,0.47878880251994105,0.9620480000000001,0.4807520675908847,0.5480499965849327,0.3501277966457757,0.19520839070413426,17.779854469499927
0.5579833984375,0.8121221358532742,0.010048000000000001,0.6236092104480275,0.6389590874940236,0.42705087356885263,0.254031920115899,17.592220667558305
0.3079833984375,0.25656658029771884,0.21004799999999998,0.7664663533051703,0.7298681784031146,0.5039739504919296,0.3128554495276637,21.14653658374177
0.8079833984375,0.5898999136310521,0.410048,0.9093234961623132,0.8207772693122055,0.5808970274150066,0.37167897893942836,17.555029339002562
0.1829833984375,0.9232332469643854,0.6100480000000001,0.0725888022847623,0.9116863602212965,0.6578201043380835,0.4305025083511931,14.073115550685241
0.6829833984375,0.07138139511253366,0.8100480000000001,0.21544594514190513,0.010859913940304625,0.7347431812611603,0.4893260377629578,17.651902750271006
0.4329833984375,0.404714728445867,0.050048,0.358303087999048,0.10176900484939554,0.8116662581842373,0.5481495671747225,19.019489294703224
0.9329833984375,0.7380480617792002,0.250048,0.5011602308561909,0.19267809575848646,0.8885893351073143,0.6069730965864872,14.436342839883123
0.1204833984375,0.18249250622364477,0.450048,0.6440173737133336,0.28358718666757726,0.9655124120303912,0.665796625998252,20.989324180322612
0.6204833984375,0.515825839556978,0.6500480000000002,0.7868745165704764,0.3744962775766682,0.04835264871678163,0.7246201554100166,18.996679687885113
0.3704833984375,0.8491591728903112,0.8500480000000001,0.9297316594276193,0.46540536848575914,0.12527572563985856,0.7834436848217813,17.524766127396596
0.8704833984375,0.2936036173347559,0.090048,0.09299696555006842,0.55631445939485,0.2021988025629355,0.842267214233546,19.116669168866085
0.2454833984375,0.6269369506680891,0.29004800000000003,0.23585410840721124,0.647223550303941,0.2791218794860124,0.9010907436453107,18.58524508648827
0.7454833984375,0.9602702840014223,0.49004800000000004,0.37871125126435407,0.7381326412130319,0.35604495640908934,0.9599142730570754,13.976632354585378
0.4954833984375,0.1084184321495707,0.6900480000000001,0.5215683941214969,0.8290417321221228,0.43296803333216627,0.02219801008129692,18.80839458707139
0.9954833984375,0.441751765482904,0.8900480000000001,0.6644255369786397,0.9199508230312138,0.5098911102552433,0.08102153949306162,15.749175070287176
0.0072021484375,0.7750850988162372,0.13004799999999997,0.8072826798357825,0.01912437675022198,0.5868141871783202,0.13984506890482634,18.97652529786195
0.5072021484375,0.2195295432606818,0.330048,0.9501398226929254,0.11003346765931289,0.6637372641013971,0.19866859831659103,20.402453888191562
0.2572021484375,0.552862876594015,0.5300480000000001,0.11340512881537454,0.20094255856840382,0.740660341024474,0.2574921277283557,16.21157551173326
0.7572021484375,0.8861962099273483,0.7300480000000001,0.25626227167251736,0.29185164947749465,0.817583417947551,0.31631565714012044,12.214030530809767
0.1322021484375,0.3306406543717929,0.9300480000000001,0.3991194145296602,0.3827607403865856,0.8945064948706279,0.3751391865518851,17.419715092617047
0.6322021484375,0.6639739877051262,0.17004799999999998,0.541976557386803,0.4736698312956765,0.9714295717937048,0.4339627159636498,16.245927449826503
0.3822021484375,0.9973073210384594,0.370048,0.6848337002439459,0.5645789222047674,0.054269808480095244,0.49278624537541454,17.218920260984984
0.8822021484375,0.002794289488390997,0.5700480000000001,0.8276908431010886,0.6554880131138584,0.13119288540317214,0.5516097747871792,21.274484044956804
0.0697021484375,0.3361276228217243,0.7700480000000002,0.9705479859582316,0.7463971040229492,0.20811596232624907,0.6104333041989439,21.48028487767795
0.5697021484375,0.6694609561550576,0.9700480000000001,0.13381329208068066,0.8373061949320403,0.285039039249326,0.6692568336107086,14.59519498611095
0.3197021484375,0.1139054005995021,0.018048,0.27667043493782345,0.9282152858411311,0.3619621161724029,0.7280803630224733,22.489685014248067
0.8197021484375,0.4472387339328354,0.218048,0.4195275777949663,0.027388839560139336,0.43888519309547985,0.786903892434238,18.262321118601513
0.1947021484375,0.7805720672661687,0.41804800000000003,0.5623847206521091,0.11829793046923025,0.5158082700185569,0.8457274218460027,17.70977150550625
0.6947021484375,0.2250165117106132,0.6180480000000002,0.705241863509252,0.20920702137832117,0.5927313469416339,0.9045509512577674,19.44943493169759
0.4447021484375,0.5583498450439466,0.8180480000000001,0.8480990063663948,0.30011611228741203,0.6696544238647107,0.9633744806695321,17.253322941088495
0.9447021484375,0.8916831783772798,0.058048,0.9909561492235377,0.39102520319650297,0.7465775007877876,0.02565821769375367,16.087138439262457
0.0384521484375,0.03983132652542803,0.258048,0.014279764383887665,0.4819342941055939,0.8235005777108646,0.08448174710551837,19.92294474690172
0.5384521484375,0.37316465985876135,0.458048,0.15713690724103052,0.5728433850146848,0.9004236546339416,0.1433052765172831,16.300354888876406
0.2884521484375,0.7064979931920947,0.6580480000000002,0.2999940500981733,0.6637524759237757,0.9773467315570185,0.20212880592904778,14.719971164212359
0.7884521484375,0.15094243763653914,0.8580480000000001,0.44285119295531616,0.7546615668328667,0.060186968243408856,0.26095233534081247,18.230746031990698
0.1634521484375,0.48427577096987245,0.09804800000000001,0.585708335812459,0.8455706577419576,0.13711004516648576,0.3197758647525772,20.48136717042641
0.6634521484375,0.8176091043032057,0.29804800000000004,0.7285654786696018,0.9364797486510485,0.21403312208956268,0.37859939416434185,17.25544342124943
0.4134521484375,0.26205354874765024,0.49804800000000005,0.8714226215267447,0.03565330237005669,0.29095619901263964,0.43742292357610657,20.817300673774966
0.9134521484375,0.5953868820809836,0.6980480000000001,0.03468792764919379,0.12656239327914762,0.36787927593571657,0.4962464529878713,14.318393737708737
0.1009521484375,0.9287202154143168,0.8980480000000001,0.17754507050633664,0.21747148418823853,0.4448023528587935,0.555069982399636,14.497097188987814
0.6009521484375,0.07686836356246507,0.13804799999999998,0.32040221336347946,0.30838057509732936,0.5217254297818704,0.6138935118114007,21.044238708610095
0.3509521484375,0.4102016968957984,0.338048,0.4632593562206223,0.3992896660064203,0.5986485067049474,0.6727170412231654,19.272804167551843
0.8509521484375,0.7435350302291317,0.5380480000000001,0.6061164990777651,0.49019875691551124,0.6755715836280243,0.73154057063493,14.71676945024465
0.2259521484375,0.18797947467357617,0.7380480000000001,0.7489736419349079,0.5811078478246021,0.7524946605511011,0.7903641000466948,20.624806860785714
0.7259521484375,0.5213128080069095,0.9380480000000001,0.8918307847920508,0.6720169387336931,0.8294177374741781,0.8491876294584595,15.527350409083624
0.4759521484375,0.8546461413402427,0.17804799999999996,0.05509609091449991,0.762926029642784,0.9063408143972551,0.9080111588702242,12.813410207968037
0.9759521484375,0.2990905857846873,0.378048,0.19795323377164276,0.8538351205518749,0.983263891320332,0.9668346882819889,14.718008467180347
0.0228271484375,0.6324239191180206,0.5780480000000001,0.34081037662878555,0.9447442114609659,0.06610412800672247,0.029118425306210418,17.551535171749418
0.5228271484375,0.9657572524513539,0.7780480000000002,0.4836675194859284,0.04391776517997405,0.14302720492979937,0.08794195471797511,14.791207717727477
0.2728271484375,0.015139968500736676,0.9780480000000001,0.6265246623430712,0.13482685608906497,0.2199502818528763,0.14676548412973983,19.95691271810672
0.7728271484375,0.34847330183407,0.026048,0.769381805200214,0.22573594699815588,0.2968733587759532,0.20558901354150452,19.803773259233658
0.1478271484375,0.6818066351674033,0.22604799999999997,0.912238948057357,0.3166450379072467,0.37379643569903015,0.2644125429532692,19.597040148505375
