input_1,input_2,input_3,input_4,input_5,input_6,solution
0.9086087969920232,0.025970473020769935,0.47466707931090935,0.45365102447423655,0.143042243355316,0.9300871856206326,2.654136227482249
0.24869882068053661,0.7366507900446736,0.6652892401505918,0.8184827017504585,0.8134524115791275,0.2732352952972976,3.261861844185252
0.40389132226316915,0.399847929035574,0.3131309237766433,0.03840358248779341,0.2652477614341777,0.7643628105669715,2.0829363383826465
0.23864210525767593,0.03184285099028883,0.06758927204308363,0.9742920386806339,0.8707613133987285,0.8263624951151984,2.6633543820661645
0.15735414383989033,0.9487376618882843,0.5999265431864905,0.7123385974758274,0.45793290258868324,0.6848198518245879,3.262201925337695
0.08211262903766348,0.3159277176516573,0.6771670447830954,0.4588230615178418,0.22362072201821226,0.35195549249432745,2.0286953960206127
0.8836998928862072,0.6474423845265322,0.6938953887915351,0.8112236934983614,0.20958137181973935,0.1998869557002474,3.147515345232969
0.11333169364400697,0.8697809915153942,0.3631187537479674,0.5505495035304562,0.2122500909362376,0.8391720128232045,2.7103741440391547
0.8740782373178647,0.5343951720677136,0.6362313207390189,0.584802933568218,0.363455384359479,0.3842164463509222,3.152815234134565
0.25155471177169086,0.5772293040920947,0.6626413050054489,0.27931464879369683,0.5690050777232822,0.35339883375398995,2.570395284434838
0.5124405641533897,0.31462844494036935,0.1489438179847622,0.7621045003521287,0.8827071916752451,0.5441203953746114,2.928734678487501
0.3714196309356792,0.6856958745186903,0.006442380719146601,0.06107824971450315,0.4461753366535226,0.8277900901134622,2.2315896115845595
0.776615014446147,0.9334911628979885,0.6510363762273522,0.5632395145920072,0.5078120206203095,0.7759713196352267,3.8311865832303584
0.18435959857333517,0.6555863295192144,0.734662683418891,0.3846785920266599,0.52121974548171,0.0235697435658051,2.3600451185183444
0.09228928522735957,0.8810830411612508,0.38044778576530436,0.28339886023168437,0.9627767146698528,0.9343034472686648,3.1395098000350266
0.9227949386171778,0.5201501169776693,0.44708097499738386,0.4575615668763736,0.016248818767829576,0.45845007232693746,2.6272060909347217
0.3392866708742929,0.8474316054173078,0.8938532833732318,0.5104958262084317,0.39779491465468186,0.7672187259821481,3.4320207584189726
0.9406927551654388,0.30142706645523687,0.9833610528869834,0.023656017790768313,0.6449810058489386,0.24704224059719737,2.8065887206268174
0.44857582841530774,0.38799532595914343,0.7238887394283557,0.617212520792044,0.6827972351251538,0.7534422004838496,3.3682026573091326
0.10308470496291355,0.7605635876651918,0.31137486344955523,0.014616767812923426,0.09869446329294784,0.9293727563832207,2.0129951122123266
0.835597891734246,0.1658304777945775,0.2521134544567636,0.234527085307358,0.5573629419676551,0.7197468930733364,2.576747800504789
0.2790316868935845,0.4881138915754546,0.7028278194771431,0.4289760569337612,0.34514776303508976,0.7517408294052025,2.8279507940463153
0.7207955518285823,0.6795486361668805,0.15335630302997494,0.06730947134512366,0.7042446252097279,0.6090964476542454,2.7280240872364026
0.2581719615508503,0.8579873945441606,0.5862864226751099,0.5329251873566944,0.5395089565363244,0.7468679585704701,3.2662264313915714
0.8932343303969641,0.10492916082145676,0.20535628540457174,0.30906458992659624,0.18515803114439588,0.5709872382929938,2.1164885866195893
0.447896302014686,0.6031304558794837,0.9790609558767281,0.8739027346588722,0.6860994838107225,0.7268961095656986,3.8951848926422246
0.5789938778584461,0.3663861034133188,0.05164863311711909,0.9895479135306436,0.019979440367586032,0.1807710822265729,1.992595586212656
0.38345590933186535,0.07308937612492217,0.11765353386291444,0.21630209689042146,0.18561174457270269,0.5601411106472731,1.4950071550641928
0.7639510666428652,0.4614865331793251,0.9597761363750966,0.5661201562519061,0.2113858081997314,0.362285035156207,3.056711203430477
0.10927842172054236,0.3523779151515567,0.5745674856759431,0.8645440470846093,0.3851750432684925,0.19645614782106624,2.329379092280983
0.38456806924353415,0.7159966918719303,0.303641911334426,0.44924117694279664,0.7344951164180131,0.13363605164799552,2.5682592740828416
0.09228123514135811,0.9706485328897061,0.523671116311692,0.9431250061894045,0.1701102298629673,0.5020457158667126,2.8773731716190305
0.8989167735207806,0.10160415673316425,0.9691190326785333,0.8768052269008891,0.5242189238298771,0.6131489850215418,3.553151957375081
0.28679743424088633,0.782999219184019,0.6797141394506884,0.22293856513449883,0.752656554062198,0.7410304096164432,3.1965861013906696
0.07608187118857968,0.307091021907305,0.6227132014822195,0.8417906782561836,0.16271054283216402,0.5331643217527108,2.3776284420813205
0.22835751752784317,0.9239845661129218,0.5406255325675847,0.46176643470579215,0.7226878573103306,0.5873410587673252,3.2001425331123095
0.866476115688722,0.944622280132122,0.1435717843330433,0.6364316725509627,0.7609661376881398,0.11889080144304665,3.1179684181173632
0.8932445467914542,0.9479082227200599,0.18024450569231798,0.515000165041859,0.6145841031203513,0.07575031405829014,2.9154085711076876
0.8491546103576145,0.18472453671344247,0.7712430526018715,0.2807741393941523,0.3031882669227278,0.892375019384159,2.9856536028894913
0.728264769723385,0.17153569106573807,0.45982905035014887,0.8352399293784355,0.7551074468684937,0.786005419820114,3.41442669255449
0.3411669436692042,0.32485962163906834,0.7449587644327634,0.23938027470325418,0.8128188616854595,0.23416690783607208,2.5270654813430538
0.08111880730822185,0.6495581541531874,0.5256277720534929,0.2848183349971708,0.6341294943689961,0.8790627695703723,2.8312215681769017
0.46378357311104856,0.6313111926953242,0.6863585338376993,0.6341582170545083,0.9870393796934921,0.9320754053693845,3.9010198588931773
0.8837348020215519,0.44087223011022236,0.6766773887038128,0.9121926770624825,0.9856344057805609,0.059988500589898464,3.510470348908053
0.24243242221825068,0.2282590088425338,0.6486581533780506,0.7307852190592153,0.3204066003568682,0.009553785820318073,2.0624249871799853
0.35864710750964035,0.11362260678921421,0.4105008160247785,0.14101174569864094,0.8257247021808772,0.07092928179415714,1.8099086688582562
0.026551630208721644,0.41609684198110986,0.5191842848195682,0.5847822720974959,0.5510088772783216,0.4148642549145207,2.4055446219226404
0.712646072689829,0.8304011508311303,0.9650701690892328,0.958654201100289,0.738767752687483,0.3389259924555901,4.038399858431558
0.5831138340934241,0.6932001779149275,0.5633191649135018,0.6190294523269163,0.34695297796747815,0.3588550551076888,2.995104733160245
0.4285574618851955,0.6553566795828517,0.1259516091485292,0.7793483480959,0.09617356331965476,0.36133625558022675,2.302985973297291
0.2401527821295092,0.32725894104186437,0.7724591559056798,0.4953785285743165,0.09527276502199311,0.5451443729886983,2.3462332225106186
0.6866363115472071,0.5045179841075946,0.5683756203762693,0.6314414673363731,0.0009754611198452556,0.19712319065264772,2.442722061111953
0.8186573758810187,0.6871828571438908,0.8341708619798883,0.3555148356493312,0.8757632134996896,0.9364279639930252,4.026882669349072
0.8229753926070539,0.3803123407910308,0.6076584858523063,0.7427757882353117,0.04581883240516582,0.7646539977152041,3.0897549545816743
0.8820633812941501,0.7268065107416118,0.3860584746794594,0.6869660813447848,0.3799587622216988,0.06814835116293139,2.886250519915377
0.06708993332491864,0.5824616498575372,0.4099708906714826,0.7747444071700327,0.6936305852881003,0.4704021123193658,2.8078148651531727
0.13610976784799267,0.802411402329835,0.6808166296483031,0.4535701194645041,0.3991312283760913,0.7901891244762735,3.0214335822633402
0.06226822492840789,0.5558952784926373,0.06839515708197885,0.9417547623559838,0.35056603985631074,0.4969421598909768,2.2870348889386736
0.627066044862074,0.2311768625620555,0.01004516107551745,0.14027111079397092,0.7127749656092999,0.533135235973826,2.1279229486677216
0.4597407554191293,0.8187397554270591,0.5514933609281705,0.41247502801534675,0.9323411555314102,0.551034424904865,3.425425242832973
0.47182010762983195,0.21701555635187397,0.3589625343772903,0.5104225327258042,0.16839747804643335,0.9550919166944125,2.4936430188149785
0.25277739333762883,0.19652047857623256,0.6482879255471434,0.17489048288221232,0.01273518817417707,0.56011119590514,1.7671901315598648
0.39825425047671914,0.7942414632899044,0.5044612470392917,0.752439553048327,0.893136504841614,0.9732976642320061,3.8736870755809116
0.8013820159759326,0.354436727142332,0.2690794649809414,0.6887371484833946,0.8785020564143134,0.1874631781676631,2.922937987537065
0.3916206188136344,0.4588654046823948,0.36053040526788127,0.42083116356129036,0.1123183442987048,0.7029093354511051,2.3444303077765505
0.5762324144134274,0.730984705005511,0.3709656722658031,0.6436149311648536,0.6615449786554197,0.910504482745301,3.5792282427682296
0.13510931006697968,0.7540811396277622,0.42931109687192814,0.5024461562444731,0.9036026726354515,0.05659975181398236,2.5592639609766827
0.1520643145693995,0.7578359522110931,0.33568228955877966,0.6295718543431544,0.983646752203036,0.1687943935474162,2.7575595715963472
0.043386694894635425,0.12912893935046355,0.610644151477622,0.1651036000344892,0.10621494103506746,0.23080619707324812,1.2446710664309735
0.8095292200394187,0.18198400322593422,0.2930402503811198,0.9862438420921806,0.32499810133418994,0.48512840613032704,2.813395921247011
0.7047067351694851,0.14011261031442623,0.5640118466194546,0.5113338381694966,0.001462205533307892,0.7684519050057266,2.5078721699488415
0.05721385250781974,0.6151478714795098,0.9686664991159032,0.7500653883649729,0.8443527004798255,0.04154037462272808,2.9291494432977085
0.8903262397362524,0.10813060982076883,0.6293558864387521,0.978474442427791,0.2619821649489811,0.31392832508072677,2.8712608112743467
0.29216006060311417,0.736857827561149,0.1604122125666495,0.34679553129935947,0.5446142934777064,0.9508233083770552,2.79157897198266
0.2667844919519837,0.8087259698759409,0.2950119247452363,0.6606490683380797,0.4614770547625838,0.5463675554468838,2.856278116663575
0.9826717453809196,0.6372217186198511,0.7017176383741522,0.3315392519965348,0.8260869125402446,0.10618184115383533,3.239243926658608
0.8391037373280849,0.964810954302161,0.23996812719583172,0.22815906193950453,0.1000561516440569,0.5645070374948163,2.6647308886836436
0.9299864856428248,0.15727910807697343,0.48143075670662283,0.8135532236005467,0.7356627063104383,0.5214615678871487,3.317250266027629
0.21178260654576397,0.776630319556346,0.4433052969676875,0.1311962419611632,0.13108313401184657,0.6180771050309223,2.181007840219415
0.11908643488581161,0.10961085190126729,0.6976719510653348,0.2728276651388679,0.49556715209505287,0.05179342148255073,1.6673885186935722
0.5197823008421906,0.04619682072835374,0.5124544377450642,0.8033678186304808,0.18159269933147348,0.50486261323825,2.4171713759523437
0.4953967955937163,0.08269767518562987,0.7559285476478619,0.11286902383429187,0.297272036690751,0.3044204726480162,1.9492316973526433
0.2948644852592357,0.6758136699811532,0.8549822532988484,0.4917955872543486,0.36722623116956876,0.874766436605492,3.269332990398824
0.7836586853961987,0.46657581921701874,0.1424575500793298,0.554122140484202,0.3568002252563489,0.728490456199201,2.838901439118629
0.19412197509820062,0.8725040328131524,0.22828705446783937,0.7271910077371524,0.872776144417896,0.9458639980257869,3.427048285014025
0.03488380152786086,0.4113310588005732,0.6740897439696922,0.8567191959069993,0.12159155009151112,0.44195705199138435,2.363592280658563
0.6829382377775337,0.7598946973974203,0.2887921959734474,0.7833126914235443,0.7152492604924052,0.5185800247826113,3.461798320227715
0.8154122436801443,0.7325216988559144,0.9082765548001952,0.2744046464978436,0.1609739007409291,0.444685789486998,3.0466274575868946
0.9245087350217481,0.712156311044934,0.514955169597491,0.18143987920063975,0.49548913191971267,0.6636600732666706,3.2162005448899054
0.9966001408518068,0.9940995232575173,0.42218947319430156,0.7739093498448562,0.45908417016470915,0.3690020036382732,3.590404703120236
0.4215456175486808,0.6944709475659944,0.6154625241246833,0.20586699231564543,0.9200902283104933,0.7457916949719865,3.305112262850134
0.6069059146117165,0.9886114724463554,0.280754080795404,0.047756609090683244,0.7662890845171416,0.035410167296104356,2.459279817950882
0.25223752508812003,0.14414843138417632,0.8616800302407837,0.23711503098445852,0.8718147719369161,0.34724835456588576,2.4928676007618136
0.18100420024928066,0.7890109747009274,0.4308558862114177,0.017801975311935503,0.495121695653982,0.8201228505815753,2.5314922909127118
0.21579488508019828,0.9528632894726489,0.36401298387746484,0.46229208730602966,0.7257559055168575,0.4161359513259657,2.8991597807065537
0.7750867248177626,0.9028136009072244,0.21612671469559197,0.22097538004302542,0.8874633730482194,0.8535363011971338,3.447562523856364
0.16515651598935333,0.9098645134505173,0.2525895985101868,0.6897495675816907,0.415554446889115,0.9673903697783793,3.0671884709498007
0.18207480139459586,0.118769296754629,0.6436609507764045,0.4976256940076861,0.23687572485311548,0.5317197482192869,2.1187122846025455
0.6979590562551978,0.502230401995081,0.0930158679631542,0.23023354925892991,0.623824548335558,0.1671916782840288,2.1956812347789465
0.3551509832037436,0.968451851646808,0.4914344010382766,0.8934089036156042,0.32371922628694216,0.7818465286243883,3.445531083626495
0.12713100203799965,0.31726230027334135,0.7785230628179461,0.9865972415358745,0.4498903514750775,0.24891727908946004,2.6563597999025146
0.8032014047553406,0.8281589761648261,0.358465107619945,0.3034353772563049,0.05663258500924917,0.004237705783946,2.166748236150601
0.9384100371920271,0.5003260952245676,0.6600912619969598,0.7254824961853535,0.04399386569548447,0.6893116446825048,3.2430023027199946
0.3431368153484522,0.9289418543503984,0.4816372293137905,0.8748841225736814,0.6179116932908834,0.8750048348198779,3.715010449107124
0.05171773728426021,0.8025530541393294,0.5963756258193141,0.7515836931650663,0.5750078352853748,0.6633053188531799,3.1748373281543363
0.9966715158130058,0.32513962404608043,0.3190676917068358,0.37480099101331765,0.5965044319272952,0.2724377301433625,2.6697118911790136
0.8798596401599275,0.02953041233463838,0.5725460702364562,0.07733018954465576,0.07969452359321794,0.39988848414511136,1.8881283563059728
0.7763800988958874,0.19270740107619533,0.949973787181586,0.4676139536953371,0.18757442440687855,0.5333060636187412,2.8512356757389643
0.6518760317602407,0.3534132074732399,0.3757516821199981,0.018299547594264443,0.6811458519657311,0.9568855837136305,2.785136306503572
0.7361480646453021,0.5448058677290972,0.6075837073836392,0.9965433536554281,0.16165594016954743,0.3255856181018921,3.080990533012699
0.3404549740585322,0.04370234147872132,0.44057795729616933,0.9271084118765218,0.17513157388908096,0.36000522357305254,2.1304714446605204
0.8111550331999713,0.03453234652832371,0.7771356903101048,0.4509046667301415,0.68631001709251,0.5379855517928253,3.042722899876871
